2412197.npy,417
2364701.npy,4533
2362140.npy,1001
2318837.npy,24
2353976.npy,380
2348335.npy,287
2348335.npy,16
796.npy,128
2361906.npy,4706
2360406.npy,4329
2357650.npy,2545
131.npy,18
2374456.npy,420
2395575.npy,378
2416524.npy,378
2341284.npy,378
2405794.npy,1798
2337479.npy,324
2331614.npy,18
2342504.npy,2892
2345832.npy,74
2349488.npy,866
2394226.npy,490
2394226.npy,2736
2388864.npy,706
2397086.npy,148
2316535.npy,601
2374383.npy,33
2358195.npy,196
2358195.npy,259
2392491.npy,19
2366756.npy,417
2408400.npy,16
2354074.npy,33
2412797.npy,1194
2338640.npy,5893
2398347.npy,417
2315766.npy,33
2360379.npy,488
2372367.npy,3186
2372585.npy,525
107976.npy,436
2363575.npy,674
2342167.npy,420
2375991.npy,18
2355237.npy,674
2388780.npy,594
2388780.npy,3041
2349398.npy,16
2394139.npy,16
2330482.npy,53
2361998.npy,417
2353697.npy,3279
2353697.npy,453
2353697.npy,1210
2353697.npy,5257
2367321.npy,1701
2352899.npy,33
2416827.npy,6613
2413145.npy,525
2401073.npy,525
2401073.npy,816
2363822.npy,456
2397335.npy,1122
2325157.npy,1042
713620.npy,33
2363313.npy,866
2370052.npy,525
2413085.npy,129
2361493.npy,4736
2361493.npy,4737
2403341.npy,61
2361139.npy,378
2342955.npy,18
2323109.npy,66
2391477.npy,371
2391477.npy,2923
2403316.npy,1030
2403316.npy,2087
2335742.npy,33
2335742.npy,5973
2371526.npy,4111
2386567.npy,19
2386567.npy,33
2386567.npy,950
2337587.npy,61
2337587.npy,512
2407657.npy,420
2411775.npy,525
2385841.npy,3184
285621.npy,481
2385637.npy,1988
2407428.npy,1611
2405293.npy,148
2388242.npy,3061
2413376.npy,378
2383652.npy,525
2383652.npy,722
2330205.npy,816
2318202.npy,5423
2351726.npy,33
2324496.npy,4230
2331929.npy,967
2358436.npy,378
2360110.npy,434
2333690.npy,3343
2333690.npy,868
2359906.npy,967
2359872.npy,136
2359872.npy,4853
150285.npy,439
2406016.npy,562
2410987.npy,997
2410987.npy,380
2377082.npy,722
2351049.npy,417
2396105.npy,2628
2362053.npy,123
2373535.npy,3959
2373535.npy,3960
2373535.npy,2348
2330359.npy,134
2334639.npy,1042
2334639.npy,421
2402817.npy,2137
2409280.npy,601
2385415.npy,0
2348704.npy,1753
2348704.npy,5502
2408875.npy,1402
2355708.npy,1275
2344585.npy,601
2344585.npy,417
2388260.npy,3060
2388260.npy,816
2365356.npy,19
2355246.npy,3492
2331376.npy,422
2379225.npy,3546
2379225.npy,61
2409233.npy,562
2409233.npy,74
2388100.npy,1506
2346377.npy,525
2346377.npy,722
2334085.npy,525
2334085.npy,722
2375848.npy,16
2391268.npy,103
150441.npy,459
2346815.npy,1270
2412388.npy,2976
2408445.npy,453
2363676.npy,19
2363676.npy,33
47.npy,16
2415360.npy,0
2370521.npy,33
2342655.npy,352
2381804.npy,3420
2414116.npy,6417
2385625.npy,3200
2397240.npy,2549
2397240.npy,2548
2412888.npy,815
2412888.npy,420
2400797.npy,148
2343455.npy,18
2415035.npy,129
2415035.npy,33
2343351.npy,5731
2316224.npy,287
2366931.npy,2348
2393842.npy,2348
2372419.npy,417
2372419.npy,4039
2372419.npy,148
2359360.npy,816
2386752.npy,3132
2410521.npy,287
2410521.npy,16
2373260.npy,287
2373260.npy,16
2363499.npy,134
2363499.npy,4590
2363499.npy,3491
2362998.npy,460
2333824.npy,0
2333824.npy,4115
2328085.npy,833
2413998.npy,1045
2362246.npy,196
2380328.npy,722
2.npy,0
2340171.npy,895
2348931.npy,5494
1592491.npy,723
2415368.npy,378
2359466.npy,604
2361075.npy,417
2369860.npy,196
2369860.npy,67
2334435.npy,33
2346501.npy,5587
2401640.npy,722
2369123.npy,1031
2362688.npy,4648
2372106.npy,4054
2362126.npy,4421
2339141.npy,525
2339141.npy,722
2361684.npy,604
2340066.npy,417
2389666.npy,574
2348485.npy,1429
2409181.npy,148
2396688.npy,525
2396688.npy,722
2383530.npy,568
2387050.npy,1506
2385453.npy,2708
2347196.npy,5565
2347196.npy,378
2390233.npy,525
2390233.npy,423
2390233.npy,816
2404576.npy,544
2402838.npy,2135
2402838.npy,2136
2386188.npy,287
2386188.npy,16
2364515.npy,512
2369977.npy,420
2337819.npy,430
2403849.npy,148
2339227.npy,5884
2403526.npy,74
2367025.npy,4395
2364038.npy,16
2344032.npy,18
2344032.npy,824
2405130.npy,430
2405130.npy,18
2387917.npy,1105
2368649.npy,148
2359156.npy,742
2359156.npy,148
2359156.npy,750
2353968.npy,19
2365697.npy,604
2355623.npy,16
2403557.npy,18
2403557.npy,16
2403557.npy,2051
2343976.npy,2103
2356634.npy,603
2393311.npy,488
2391326.npy,568
2391326.npy,420
2359288.npy,0
2357727.npy,417
2346783.npy,18
2341876.npy,183
2385211.npy,2264
2416149.npy,4363
2352443.npy,562
2371978.npy,873
2371978.npy,148
2366125.npy,19
2346180.npy,19
2392273.npy,2865
2367071.npy,148
2385464.npy,346
2394763.npy,1909
2394763.npy,2713
2387652.npy,1909
2382609.npy,601
2320651.npy,2548
2416209.npy,525
2416209.npy,722
2363441.npy,722
2354018.npy,5225
2391893.npy,1578
2378560.npy,1394
2378560.npy,283
2340369.npy,866
2407392.npy,570
2381124.npy,33
2375499.npy,3798
2378592.npy,759
2337898.npy,866
2337898.npy,417
2409275.npy,159
2377090.npy,525
2383000.npy,456
1159683.npy,33
2400598.npy,434
2396638.npy,1703
2337854.npy,3290
2380194.npy,225
2372576.npy,378
2368059.npy,568
2354214.npy,674
2354214.npy,5207
2416729.npy,19
2416729.npy,33
2328842.npy,2091
2406190.npy,456
2346677.npy,5578
2357219.npy,525
2363426.npy,604
2320642.npy,18
2328961.npy,430
2411412.npy,33
2411412.npy,467
2403379.npy,16
2332453.npy,465
2410745.npy,967
2410745.npy,601
2380515.npy,3491
2373440.npy,755
2345152.npy,18
2346776.npy,378
2372176.npy,512
2358389.npy,1934
2322279.npy,148
2360645.npy,148
2360645.npy,601
713531.npy,585
2358736.npy,33
2332159.npy,16
2407852.npy,594
2320683.npy,841
2379256.npy,18
2348450.npy,423
2348450.npy,722
2348450.npy,1631
2406613.npy,1572
2358000.npy,4961
2403019.npy,2118
1592551.npy,33
2343383.npy,4586
2361667.npy,4727
2361667.npy,2557
2353486.npy,967
2378154.npy,525
2378154.npy,816
2378154.npy,1471
2378154.npy,2629
2360942.npy,378
2405865.npy,148
2403392.npy,2069
2377829.npy,380
2381707.npy,570
2381707.npy,722
2381707.npy,1631
1592183.npy,33
2353853.npy,5243
2345079.npy,380
2345079.npy,378
2355678.npy,420
2352042.npy,78
2413049.npy,453
2331652.npy,1105
2342189.npy,1069
2345997.npy,0
2376171.npy,33
2319354.npy,378
2405698.npy,1806
2405698.npy,525
2405698.npy,816
2372985.npy,456
2416794.npy,1455
2354667.npy,5170
2325301.npy,73
2371625.npy,24
2379333.npy,3541
2357472.npy,525
2357472.npy,816
2401233.npy,430
2380446.npy,16
2375484.npy,3801
2375484.npy,148
2317004.npy,816
2416871.npy,6615
2362041.npy,33
2375834.npy,3776
2329486.npy,352
2349241.npy,3290
2390048.npy,562
2369716.npy,1030
2352750.npy,722
2373506.npy,562
2347355.npy,18
2395171.npy,2695
2395171.npy,816
2412878.npy,852
2412878.npy,851
2340032.npy,33
2409245.npy,358
2361771.npy,164
2361771.npy,456
2400255.npy,378
2374725.npy,525
2374725.npy,722
2333035.npy,259
2333035.npy,501
2415610.npy,758
2417328.npy,6624
2412515.npy,872
2353447.npy,5273
2398894.npy,0
2378598.npy,378
2367293.npy,460
2378475.npy,862
2400967.npy,2294
2373469.npy,1394
2407805.npy,525
2407805.npy,722
2370733.npy,693
2383506.npy,1137
2354003.npy,16
2394399.npy,252
2406342.npy,0
2362201.npy,380
2379061.npy,568
2328186.npy,1111
2336671.npy,417
2336671.npy,5069
2408342.npy,378
2408342.npy,380
2405465.npy,378
2410090.npy,148
2377735.npy,196
2319424.npy,19
2384195.npy,3282
4989.npy,19
2352028.npy,259
2377073.npy,19
2344979.npy,259
2344979.npy,951
2344979.npy,18
2375202.npy,693
2348667.npy,585
2377418.npy,378
2381589.npy,3432
2407317.npy,722
2407317.npy,1631
2397390.npy,420
2410669.npy,0
2410669.npy,18
2351821.npy,324
2351821.npy,5366
2386758.npy,722
2383.npy,49
2384234.npy,18
2408079.npy,1540
2358128.npy,1279
150422.npy,456
2405098.npy,378
2326156.npy,1001
2406905.npy,1394
2378611.npy,525
2378611.npy,816
2405970.npy,1786
2366013.npy,18
2366013.npy,378
2353877.npy,456
2322338.npy,19
2322338.npy,6229
2384421.npy,601
2384421.npy,417
2387942.npy,3072
2361664.npy,2024
2356447.npy,1684
2390666.npy,421
2390666.npy,601
2354919.npy,33
2412548.npy,18
2405256.npy,1838
2372664.npy,573
2372664.npy,1042
2399385.npy,1753
2316116.npy,18
2400466.npy,601
2400466.npy,417
2373779.npy,378
2365006.npy,451
2417284.npy,851
2417284.npy,6621
2355953.npy,568
2402737.npy,19
2328169.npy,74
2391075.npy,9
2414142.npy,33
2389881.npy,16
2318546.npy,6309
2393049.npy,18
2403194.npy,2103
2403194.npy,148
2391780.npy,378
2379678.npy,19
61533.npy,419
61533.npy,417
2358929.npy,481
2358929.npy,4902
2351705.npy,866
2379534.npy,18
2379534.npy,16
2416335.npy,525
2387220.npy,453
2337882.npy,103
2411703.npy,19
2411703.npy,129
2396528.npy,33
2325758.npy,378
2380885.npy,19
2355772.npy,459
2355772.npy,755
2340749.npy,148
2327493.npy,568
2327493.npy,453
2384803.npy,445
2384803.npy,1881
4445.npy,358
2389596.npy,459
2345535.npy,24
2367351.npy,61
2367351.npy,4373
2375340.npy,417
2387946.npy,585
2413002.npy,2504
2405772.npy,1800
2405772.npy,1411
2370308.npy,18
2370308.npy,16
2378284.npy,419
2378284.npy,866
2398745.npy,2447
2361836.npy,601
2316744.npy,6358
2362282.npy,967
2319224.npy,4214
2416525.npy,33
2328779.npy,378
2328779.npy,2415
2384832.npy,3244
2333719.npy,1887
2333719.npy,6042
2333728.npy,6041
2354804.npy,525
2354804.npy,816
2352814.npy,755
2357567.npy,4987
2357567.npy,722
2364195.npy,465
2364195.npy,145
2362182.npy,33
2358650.npy,16
2333199.npy,1787
2332365.npy,1988
2356613.npy,674
2356613.npy,3341
2319508.npy,2412
2357020.npy,568
2357020.npy,417
2331572.npy,116
2349749.npy,5446
2341784.npy,445
2319309.npy,1411
2360800.npy,568
2362283.npy,331
2385217.npy,1071
2342359.npy,2115
2374203.npy,674
2374203.npy,19
2413458.npy,3470
2413458.npy,772
2413458.npy,420
2411980.npy,9
2399593.npy,465
2399593.npy,33
2381430.npy,1042
2381430.npy,3437
2381430.npy,148
2393332.npy,2708
2374062.npy,2508
2358154.npy,525
2358154.npy,722
2414059.npy,674
2369099.npy,378
2410286.npy,473
2368902.npy,1137
2362773.npy,18
2343518.npy,1198
2341698.npy,18
2377570.npy,3662
2370926.npy,866
2370799.npy,129
415.npy,78
2396883.npy,887
2371558.npy,852
2412429.npy,1071
2356880.npy,852
2334349.npy,421
2387948.npy,378
2323173.npy,501
2360365.npy,525
2360365.npy,722
2373898.npy,573
2359390.npy,453
2360084.npy,4833
2360084.npy,4834
2316378.npy,378
2337768.npy,5216
2353815.npy,430
2417581.npy,0
2375569.npy,33
2363076.npy,2802
2363076.npy,4624
2363076.npy,4623
2345364.npy,136
2349145.npy,967
2335508.npy,102
2335508.npy,2923
2407695.npy,1579
2406086.npy,18
2406086.npy,19
2406086.npy,33
2363329.npy,18
2381206.npy,817
2381206.npy,525
2381206.npy,574
2381206.npy,816
2389637.npy,148
2342651.npy,134
2318618.npy,1545
2379017.npy,1411
2356113.npy,378
2340235.npy,2024
2364051.npy,19
2361245.npy,3186
2343915.npy,873
2343915.npy,417
2410656.npy,18
2342888.npy,123
713030.npy,19
2374012.npy,585
2393899.npy,456
2385410.npy,3208
2386666.npy,962
2343687.npy,0
2352114.npy,378
2352114.npy,445
2371010.npy,1753
2369324.npy,473
285863.npy,18
2366010.npy,378
2397262.npy,1031
2375542.npy,525
2375542.npy,816
2357045.npy,834
2334660.npy,799
2380111.npy,3512
2372621.npy,460
2372621.npy,53
2344691.npy,4181
2366334.npy,378
203.npy,49
2341106.npy,723
2352560.npy,2745
2357417.npy,573
2357417.npy,525
2357417.npy,816
2359801.npy,430
2345227.npy,456
2415228.npy,982
2415228.npy,6563
2361907.npy,417
2401221.npy,816
2405653.npy,16
2323245.npy,816
2348195.npy,5523
2380692.npy,1673
2380692.npy,19
2410466.npy,1083
2353479.npy,866
2361071.npy,866
2413027.npy,148
2413027.npy,6465
2404692.npy,1904
2376475.npy,259
2383584.npy,967
2383584.npy,601
2354541.npy,1006
2339892.npy,722
2411504.npy,601
2320118.npy,6267
2362739.npy,2456
2393949.npy,359
2360992.npy,3882
2360992.npy,18
2360992.npy,824
2399216.npy,525
2399216.npy,816
2343041.npy,5749
2343041.npy,5748
2404422.npy,19
2404422.npy,18
2341501.npy,430
2350147.npy,3917
2344798.npy,430
2342229.npy,24
2355098.npy,417
2355098.npy,601
2369450.npy,513
2403069.npy,568
2403069.npy,571
2403069.npy,1001
2414822.npy,775
2391762.npy,2728
2412016.npy,380
2412016.npy,378
2381958.npy,568
2362305.npy,3064
2404346.npy,19
2369092.npy,722
2369092.npy,816
2416322.npy,6598
2353173.npy,799
2374645.npy,3867
2409220.npy,1330
2416360.npy,378
2350608.npy,5410
2379866.npy,722
2317343.npy,456
2318299.npy,148
2388494.npy,601
2388494.npy,866
2410740.npy,103
2410740.npy,1045
2410740.npy,1031
2410168.npy,378
2366904.npy,1909
2387317.npy,1341
2363435.npy,3186
2363435.npy,4597
2363435.npy,1341
411.npy,73
411.npy,74
2407678.npy,148
2360498.npy,4808
2371390.npy,417
2402346.npy,862
2402346.npy,722
713572.npy,456
2361204.npy,18
2361204.npy,16
2371145.npy,33
2376229.npy,1089
2342980.npy,446
2327953.npy,18
2366085.npy,827
2377958.npy,378
2369802.npy,3295
2375843.npy,378
2333812.npy,148
2333812.npy,601
2364588.npy,18
2394015.npy,16
2393868.npy,24
2373799.npy,3928
2373799.npy,1110
2373799.npy,459
2372555.npy,456
2372555.npy,585
2358730.npy,378
2343880.npy,453
2372887.npy,488
2361307.npy,4753
2337147.npy,148
2399600.npy,18
2357453.npy,159
2351398.npy,816
2359451.npy,18
2403290.npy,2092
2403290.npy,446
2382934.npy,674
2365559.npy,4468
2365559.npy,4467
2321049.npy,259
2321049.npy,18
2321049.npy,501
2371301.npy,851
2407223.npy,1638
2359341.npy,378
2404708.npy,766
2355823.npy,74
2416806.npy,722
2351580.npy,2793
2413982.npy,16
2369727.npy,4221
2380521.npy,18
2380521.npy,16
713089.npy,445
2360634.npy,18
2372479.npy,148
2388615.npy,3048
2405861.npy,585
2405861.npy,420
2322859.npy,604
2335289.npy,1909
2365934.npy,16
2343415.npy,567
2343415.npy,19
2343415.npy,2751
2360963.npy,4775
2360963.npy,4776
2346813.npy,4922
2416094.npy,33
2416094.npy,3057
2416094.npy,18
2400813.npy,378
2383374.npy,3341
2417707.npy,852
2357258.npy,843
2357258.npy,458
2356494.npy,19
2371462.npy,4114
2363069.npy,4625
2411993.npy,19
2375076.npy,3826
2406695.npy,0
2406695.npy,128
2370114.npy,18
2372998.npy,3999
2347038.npy,416
2347674.npy,674
2353837.npy,5244
2321006.npy,33
2368606.npy,378
2354133.npy,422
2354133.npy,74
2329919.npy,148
2324325.npy,1238
2375641.npy,371
2371274.npy,338
2414910.npy,18
2404739.npy,420
2331411.npy,18
2412478.npy,6511
2412804.npy,6484
2412804.npy,1373
2361457.npy,18
2400389.npy,33
2417280.npy,687
2372151.npy,568
2389453.npy,3011
2389453.npy,74
2318179.npy,2152
2318179.npy,1022
2402814.npy,19
2411195.npy,971
2411862.npy,772
2404828.npy,338
2343506.npy,5723
2343506.npy,1479
2343506.npy,456
2377400.npy,3674
2377400.npy,49
2319242.npy,568
2374764.npy,3851
2374764.npy,1564
2374764.npy,3852
2361869.npy,74
2335888.npy,728
2410609.npy,378
2333720.npy,446
2378255.npy,2374
2378255.npy,339
2378255.npy,340
2372890.npy,1999
1592843.npy,420
2410154.npy,706
2392289.npy,1683
2392289.npy,456
2389418.npy,18
2366005.npy,148
2403570.npy,722
2410358.npy,315
2410358.npy,1098
2410358.npy,66
2348031.npy,0
2342743.npy,1507
2404464.npy,18
2350008.npy,3093
2376435.npy,693
2384071.npy,3290
2340549.npy,873
2356140.npy,568
2372653.npy,33
713047.npy,544
953.npy,33
2373903.npy,19
2373322.npy,359
2409785.npy,0
2372693.npy,33
2365705.npy,378
2365705.npy,872
2375124.npy,1874
2370502.npy,378
2370502.npy,4173
2367449.npy,290
2357623.npy,4984
2317471.npy,6343
2365616.npy,1506
2362663.npy,1673
2365509.npy,377
2365509.npy,967
2365509.npy,417
2322076.npy,706
2350612.npy,722
2395760.npy,1752
2411556.npy,833
2353614.npy,951
2353614.npy,84
2391741.npy,601
2328390.npy,148
2333320.npy,303
2333320.npy,33
2396612.npy,488
2396612.npy,2585
2392142.npy,2880
2406280.npy,1757
2347496.npy,1411
2347496.npy,456
2385052.npy,33
2384467.npy,3268
2384467.npy,18
2412620.npy,864
2404842.npy,1885
2394331.npy,460
2356376.npy,453
2356376.npy,2272
2354310.npy,5203
2319847.npy,19
2377492.npy,0
2352282.npy,4943
1774.npy,159
2365658.npy,866
2397773.npy,562
2405627.npy,919
2407608.npy,1587
2358052.npy,4955
2383186.npy,3343
2381510.npy,129
2328719.npy,585
2414959.npy,772
2358993.npy,627
2371994.npy,1266
2371994.npy,722
2371994.npy,4065
2411107.npy,983
2405881.npy,378
2360125.npy,18
2348408.npy,674
2417657.npy,460
2405339.npy,74
2387906.npy,74
2387906.npy,601
2388268.npy,604
2409078.npy,33
2344807.npy,722
2344807.npy,74
2333681.npy,585
150458.npy,33
2315764.npy,16
2408253.npy,693
2408253.npy,626
2408253.npy,799
2401797.npy,525
2366372.npy,1022
2416210.npy,562
2397916.npy,2152
2383714.npy,33
2323801.npy,646
2396705.npy,378
2380005.npy,525
2412613.npy,1089
2377272.npy,739
2356411.npy,525
2356411.npy,816
2333364.npy,6050
2356777.npy,19
2387540.npy,603
2362730.npy,456
2345804.npy,5619
2366664.npy,4430
2389240.npy,24
2331403.npy,378
2409134.npy,33
2409134.npy,1347
2413158.npy,799
2364927.npy,18
2412725.npy,378
2412725.npy,18
2397859.npy,1753
2411206.npy,378
2330309.npy,398
3364.npy,225
2364240.npy,481
2417492.npy,935
2402730.npy,2149
2368925.npy,61
2355795.npy,601
2329013.npy,6129
2371077.npy,4139
2371077.npy,2053
2365158.npy,4504
2366221.npy,338
2383375.npy,259
2383375.npy,3340
2383375.npy,641
2373458.npy,512
2317519.npy,338
2391711.npy,33
2364854.npy,416
2400037.npy,19
2319965.npy,1974
2317878.npy,1715
2345276.npy,525
2347262.npy,604
2372755.npy,460
2372755.npy,33
2375865.npy,1638
2414571.npy,1266
2414571.npy,1001
2354393.npy,1364
2354393.npy,5199
2391818.npy,1022
2407230.npy,866
2333917.npy,6034
2357882.npy,128
2354225.npy,5206
2374756.npy,852
2374756.npy,3856
1160073.npy,456
2358187.npy,420
1592902.npy,750
2359487.npy,33
2333530.npy,18
2369909.npy,4208
2414511.npy,380
2353080.npy,18
2373131.npy,3776
2347460.npy,574
2342861.npy,5762
2395781.npy,2648
2331689.npy,568
2387270.npy,568
2387270.npy,74
2359357.npy,164
2386634.npy,359
2350140.npy,594
2357850.npy,378
2342518.npy,816
2352057.npy,0
2365054.npy,287
2365054.npy,16
1592974.npy,0
2337353.npy,19
2387333.npy,417
2370120.npy,338
2413858.npy,74
2342894.npy,19
2398818.npy,378
2394289.npy,2719
2416203.npy,525
2416203.npy,1369
1592799.npy,742
2356104.npy,359
2356514.npy,755
2363209.npy,1071
2350975.npy,3712
2400394.npy,1909
2329455.npy,631
2413044.npy,1394
2490.npy,290
2381348.npy,1204
2332616.npy,6059
2358111.npy,417
2368573.npy,1042
2363864.npy,346
2408697.npy,573
2415938.npy,123
2378100.npy,3626
2400390.npy,885
2404903.npy,1874
1769.npy,9
2366917.npy,0
2369679.npy,824
2365215.npy,18
2335988.npy,352
2368208.npy,3295
2373036.npy,525
2373036.npy,722
2410266.npy,18
2361633.npy,967
2416723.npy,18
2351556.npy,525
2392678.npy,2845
2376320.npy,3746
2376320.npy,3341
2354561.npy,377
2400374.npy,1394
2397553.npy,0
2411555.npy,417
2411555.npy,148
2343729.npy,18
2373412.npy,603
2348553.npy,417
2389233.npy,573
2372104.npy,4056
2372104.npy,18
2372104.npy,1089
2370376.npy,460
2411679.npy,16
2392247.npy,378
1434.npy,18
2358360.npy,851
2413309.npy,18
2377926.npy,525
2349297.npy,456
2349272.npy,378
2406620.npy,1723
2370321.npy,585
2395786.npy,601
2369406.npy,3583
2393563.npy,824
2382306.npy,378
2408436.npy,935
2393994.npy,2751
2342649.npy,378
2342649.npy,5769
2341591.npy,1683
2341591.npy,601
2365531.npy,4470
2377547.npy,33
2372397.npy,601
2373711.npy,951
2373711.npy,65
2342592.npy,585
2412276.npy,417
2329903.npy,525
2340164.npy,722
2408476.npy,525
2414830.npy,473
2414830.npy,74
2393461.npy,430
2322884.npy,2708
2322884.npy,18
2412119.npy,891
2412119.npy,890
2349418.npy,573
2349418.npy,1471
2329046.npy,378
2349351.npy,164
2349351.npy,456
2400176.npy,2361
2400176.npy,1204
2413152.npy,601
2413152.npy,148
2378404.npy,3605
2318322.npy,568
2387375.npy,1479
2387375.npy,1411
2414311.npy,456
1591865.npy,693
2348722.npy,585
2350336.npy,5422
2407339.npy,86
2390396.npy,756
2392355.npy,148
2392355.npy,866
2334911.npy,6010
2334911.npy,6009
2326315.npy,574
2384918.npy,3241
2362968.npy,895
2331831.npy,6069
2410372.npy,525
2410372.npy,722
2359314.npy,488
2403688.npy,2038
2364818.npy,18
2380760.npy,33
2350270.npy,568
2384274.npy,378
2390201.npy,417
2352020.npy,1798
2352919.npy,5303
2352919.npy,5304
2366898.npy,4408
2382011.npy,2024
2343253.npy,843
2405031.npy,1862
2375859.npy,378
2365268.npy,1622
2375745.npy,0
2339683.npy,1110
2335701.npy,3322
2353485.npy,0
2348263.npy,61
2360126.npy,18
2367537.npy,19
2362453.npy,148
2354928.npy,19
2341035.npy,434
2341035.npy,458
2352595.npy,378
2412687.npy,862
2412687.npy,525
2328268.npy,722
2342454.npy,352
2412435.npy,501
2360020.npy,103
2338279.npy,604
2413674.npy,459
2413674.npy,755
2394844.npy,1279
2408217.npy,378
2397189.npy,488
2397189.npy,159
2411219.npy,816
3999.npy,339
3999.npy,340
2341652.npy,19
2341652.npy,544
2360094.npy,834
2352906.npy,61
2392976.npy,24
2353094.npy,2292
2354641.npy,159
2387155.npy,338
2327926.npy,544
2386099.npy,3175
2376133.npy,3077
2397302.npy,1137
2353276.npy,74
2353276.npy,456
2341107.npy,5827
2395623.npy,2655
2368888.npy,3470
2368888.npy,772
2375908.npy,74
2343443.npy,123
2359159.npy,4893
2359159.npy,4304
2359629.npy,18
2357043.npy,434
2357043.npy,5022
2345666.npy,567
2345666.npy,816
2356421.npy,229
2356421.npy,5058
2409909.npy,0
2383095.npy,136
2383095.npy,18
2375126.npy,148
2406988.npy,417
2341758.npy,1275
1592251.npy,18
2405428.npy,525
2405428.npy,722
2378739.npy,378
2352387.npy,1506
2356039.npy,377
2394248.npy,74
2394248.npy,601
2315624.npy,490
2381168.npy,324
2392580.npy,488
2340988.npy,5336
2404525.npy,799
2352935.npy,140
2368305.npy,420
4117.npy,346
2363833.npy,4573
2343373.npy,33
2364225.npy,4554
2394006.npy,196
2405424.npy,352
2356631.npy,285
2385879.npy,1697
2357262.npy,525
2357262.npy,816
2358324.npy,4941
2358324.npy,4940
2337240.npy,33
2359714.npy,627
2343344.npy,674
2369940.npy,430
2359065.npy,378
2359065.npy,851
2404443.npy,445
2346029.npy,568
2349295.npy,525
2349295.npy,816
2358882.npy,103
2338512.npy,456
2362972.npy,33
2400438.npy,352
2400438.npy,459
2380817.npy,324
2408709.npy,1378
2397489.npy,420
2410055.npy,562
2338971.npy,352
2398211.npy,1506
2370932.npy,4148
2385286.npy,145
150335.npy,445
2385055.npy,2504
2327775.npy,568
2327775.npy,585
2381612.npy,1603
2381612.npy,266
2357664.npy,465
2401367.npy,562
2343832.npy,2625
2343832.npy,525
2343832.npy,1471
2343832.npy,816
2363698.npy,33
2405356.npy,33
2379683.npy,19
2352764.npy,285
2358789.npy,4913
2343973.npy,967
2376668.npy,473
2413231.npy,509
2413231.npy,721
2334598.npy,103
2353628.npy,5262
2407292.npy,1636
2410970.npy,471
2410970.npy,1002
2335530.npy,815
2412374.npy,459
2412374.npy,755
2417402.npy,33
2316666.npy,603
2316666.npy,420
2343347.npy,33
2375573.npy,18
2417542.npy,33
2321584.npy,1872
2365164.npy,868
2406987.npy,525
2400133.npy,1071
2411599.npy,19
2405115.npy,1850
2370900.npy,1198
2364153.npy,0
2331065.npy,24
2342770.npy,601
2416093.npy,6590
2363547.npy,959
2412265.npy,525
2412265.npy,722
2412265.npy,1631
2399672.npy,0
2399672.npy,18
2396337.npy,722
2373368.npy,1042
2399071.npy,33
2344936.npy,309
2344936.npy,9
2344936.npy,3462
2368550.npy,4304
2400101.npy,816
2371391.npy,1105
2342121.npy,5785
2395162.npy,378
2339331.npy,33
2343647.npy,3364
2356586.npy,417
2352725.npy,352
2404575.npy,1266
2390314.npy,1753
2390314.npy,935
2408374.npy,74
2403353.npy,1471
2339687.npy,2210
2339687.npy,772
2367446.npy,456
1159728.npy,635
2402130.npy,33
2353205.npy,5283
2416345.npy,33
2402320.npy,74
1592728.npy,287
2341554.npy,3287
2341554.npy,1378
2394472.npy,674
2389815.npy,866
2357423.npy,378
2320463.npy,4599
2397204.npy,2552
2382092.npy,756
2382092.npy,3402
2382092.npy,3401
2337852.npy,4120
2337852.npy,18
2371458.npy,4115
2392023.npy,562
2392023.npy,2892
2331474.npy,866
2353650.npy,568
2404494.npy,824
2353254.npy,18
2389337.npy,259
2389337.npy,18
2317216.npy,1806
2317216.npy,525
2408005.npy,722
2377750.npy,601
2333781.npy,352
2409636.npy,1247
2399749.npy,378
2406201.npy,799
2401813.npy,1411
2391835.npy,1471
2391835.npy,816
2332969.npy,18
2377500.npy,18
2376416.npy,3741
2404896.npy,1876
2409068.npy,525
2405040.npy,887
2393708.npy,9
2393708.npy,53
2336048.npy,488
2320344.npy,445
2408628.npy,1366
2408628.npy,456
2376109.npy,378
2376109.npy,3759
2405935.npy,604
2408699.npy,417
2362259.npy,465
2362259.npy,303
772.npy,18
2368391.npy,4312
2368391.npy,501
2391846.npy,378
2332517.npy,568
2332517.npy,420
2399289.npy,2415
2408157.npy,488
2411365.npy,942
2319463.npy,722
2319463.npy,816
2324625.npy,568
2407469.npy,1608
2322206.npy,3277
2416330.npy,919
2356629.npy,919
2358529.npy,3702
2416109.npy,33
2362348.npy,755
2318451.npy,568
2410904.npy,1022
2342277.npy,5780
2327496.npy,585
2372894.npy,1753
2338343.npy,67
2403712.npy,33
2409019.npy,74
2408191.npy,18
2406507.npy,33
2414884.npy,1638
2407132.npy,722
2359049.npy,4899
2391866.npy,0
2402806.npy,891
2372815.npy,0
2340991.npy,123
2406564.npy,19
2328233.npy,378
1592930.npy,453
2364737.npy,0
2355727.npy,513
2359066.npy,601
2356573.npy,1171
2356573.npy,3231
2328044.npy,460
2376555.npy,3728
2405245.npy,229
2358359.npy,19
2358359.npy,33
2406981.npy,148
2351498.npy,0
2357581.npy,568
2357581.npy,1455
2318326.npy,18
2406860.npy,420
2409491.npy,1266
2408686.npy,525
2408686.npy,722
2417856.npy,33
