2350563.npy,3016
2350563.npy,365
2350563.npy,5412
2388220.npy,2743
2354424.npy,439
2343867.npy,5700
2405187.npy,33
2322519.npy,6223
2332056.npy,1026
2332056.npy,1700
2359881.npy,2516
2356593.npy,3453
2337766.npy,3251
2337766.npy,1700
2370446.npy,460
2339588.npy,498
2331430.npy,6086
2410488.npy,1080
2410488.npy,406
2319398.npy,6034
2404200.npy,1031
2339646.npy,5873
2339646.npy,380
2361936.npy,87
2354710.npy,873
2355433.npy,148
2355433.npy,5113
2398717.npy,2451
2318040.npy,302
1592368.npy,19
736.npy,18
736.npy,121
2355760.npy,755
2374213.npy,3906
2374213.npy,159
2325382.npy,4
2325382.npy,1533
2403562.npy,2048
2403562.npy,2049
2332337.npy,1201
2384487.npy,113
2394745.npy,18
2394745.npy,2716
2394745.npy,2715
2394745.npy,2421
2363546.npy,1925
2328330.npy,816
2334511.npy,3849
2334511.npy,386
2362369.npy,473
2362369.npy,1725
2348061.npy,696
2399661.npy,6
2381956.npy,952
2356088.npy,3453
2356088.npy,181
2380142.npy,3509
2352179.npy,834
2352179.npy,259
2352179.npy,18
2352179.npy,4051
2352179.npy,51
2341905.npy,984
2367573.npy,4360
2347362.npy,285
2381465.npy,16
2414013.npy,378
713580.npy,48
2342412.npy,16
2361354.npy,507
2399682.npy,9
2345687.npy,5625
2345687.npy,33
2414395.npy,1492
2319701.npy,755
2410086.npy,1128
2392369.npy,425
2389363.npy,148
2389363.npy,601
2391910.npy,196
2377015.npy,1640
2377015.npy,2380
2377015.npy,3700
2316030.npy,224
2343003.npy,417
2343003.npy,866
2322098.npy,378
2337780.npy,448
2416980.npy,5844
2355397.npy,164
2335604.npy,44
2335604.npy,326
2335604.npy,5548
2364499.npy,52
2330441.npy,604
2395795.npy,2645
2395795.npy,18
2361595.npy,33
2389003.npy,43
2389003.npy,0
2389003.npy,48
2345821.npy,33
2408930.npy,378
2413091.npy,3288
2349033.npy,198
2366927.npy,1026
2366927.npy,1700
2363143.npy,427
2402177.npy,297
2372888.npy,2897
2351138.npy,5389
2351138.npy,5388
2345166.npy,5645
2345166.npy,422
2345166.npy,417
2331317.npy,722
2395491.npy,2662
894.npy,143
2348538.npy,674
2371806.npy,422
2371806.npy,1386
2375464.npy,103
2372239.npy,417
2412196.npy,19
2412196.npy,16
2346254.npy,585
2356953.npy,33
2395486.npy,952
2395486.npy,1520
2395486.npy,2663
2386932.npy,1753
2411429.npy,823
2411429.npy,18
2411429.npy,501
2329440.npy,295
2345604.npy,4
2345604.npy,285
2402329.npy,44
2402269.npy,2184
2412960.npy,6473
2412960.npy,1059
2382927.npy,952
2366704.npy,525
2366704.npy,1631
2378062.npy,3631
2371027.npy,378
3095.npy,18
2332696.npy,687
2360727.npy,1797
1592179.npy,19
2342249.npy,448
2401410.npy,1231
2386744.npy,815
2386744.npy,1386
2332937.npy,329
2410378.npy,525
2372028.npy,44
2399706.npy,525
2399706.npy,2392
2399706.npy,816
2373931.npy,33
2347017.npy,1373
2415091.npy,381
2415091.npy,378
2415091.npy,380
2369927.npy,4206
2347222.npy,568
2352943.npy,406
2392326.npy,2862
2372788.npy,4
2367712.npy,808
2367712.npy,422
2364666.npy,4534
2375418.npy,27
2404617.npy,1917
2404617.npy,1170
2377892.npy,2443
1159260.npy,605
2363374.npy,148
2362112.npy,3622
2364236.npy,19
2410384.npy,1094
2357694.npy,2274
2349857.npy,1378
2399831.npy,2382
498030.npy,427
2364507.npy,18
2364983.npy,33
2358559.npy,19
2381657.npy,513
2356763.npy,129
2356763.npy,33
2407382.npy,1626
2407382.npy,64
2349735.npy,295
723.npy,61
2355110.npy,601
2355110.npy,4
2355110.npy,726
2360840.npy,417
2386400.npy,430
2362169.npy,77
2362169.npy,52
2376576.npy,766
2356828.npy,329
2400524.npy,2336
107912.npy,426
107912.npy,425
2400242.npy,209
2339428.npy,2152
2375000.npy,703
2329344.npy,816
2353562.npy,440
2374472.npy,287
2323090.npy,6214
2404398.npy,1950
2404398.npy,1949
2360362.npy,145
2393045.npy,1558
2353436.npy,1368
2378953.npy,808
2394140.npy,1953
2392529.npy,11
2372080.npy,24
2365964.npy,61
2389482.npy,18
2328454.npy,445
2360487.npy,456
2409259.npy,953
2409259.npy,31
2373095.npy,1874
498010.npy,33
2401978.npy,594
2401978.npy,1022
2401978.npy,2216
2367717.npy,1673
2367717.npy,4346
2379621.npy,18
2403349.npy,2080
2415997.npy,18
2400445.npy,4
2384534.npy,181
2407484.npy,1603
2407484.npy,378
2359041.npy,359
2375990.npy,3764
2369093.npy,488
2369093.npy,4
2369093.npy,4265
2349686.npy,5449
2410634.npy,378
2410634.npy,851
2410634.npy,965
2402959.npy,118
2373074.npy,19
2378050.npy,18
2356432.npy,630
2372257.npy,2715
2372257.npy,2421
2372257.npy,4049
2417332.npy,5012
2395327.npy,19
2360948.npy,324
2335901.npy,129
2405230.npy,24
2364114.npy,102
2364114.npy,289
2376958.npy,48
2374722.npy,525
2374722.npy,722
2374722.npy,142
2345202.npy,2360
2345202.npy,427
2345202.npy,1421
2350604.npy,324
2403689.npy,2037
2369390.npy,1073
2323020.npy,5390
2408178.npy,982
2361879.npy,198
2374736.npy,1873
2374736.npy,3857
2374736.npy,1002
2396083.npy,16
2365620.npy,722
2368571.npy,4
2368571.npy,1411
2370848.npy,114
2406569.npy,391
2370607.npy,488
2371280.npy,0
2371280.npy,4127
2371280.npy,494
2323318.npy,980
2374607.npy,0
2414405.npy,604
138.npy,33
138.npy,43
2400164.npy,459
2381838.npy,852
2381838.npy,378
2317119.npy,6349
2407421.npy,815
2407421.npy,808
2407421.npy,422
2407421.npy,417
2358411.npy,4933
2358411.npy,740
2358411.npy,965
2397867.npy,959
2403571.npy,805
2354139.npy,195
2354139.npy,287
2346983.npy,2612
2381411.npy,3440
2353669.npy,268
2373671.npy,525
2368457.npy,20
2368457.npy,4308
2405276.npy,1032
2414865.npy,308
2414865.npy,18
2414865.npy,3546
2357042.npy,891
764.npy,33
2411837.npy,378
2341673.npy,952
2341673.npy,33
2320509.npy,984
2376446.npy,378
2376446.npy,18
2376446.npy,142
2316207.npy,118
2405687.npy,295
2391777.npy,33
2361064.npy,3470
2361064.npy,772
2383897.npy,19
2397309.npy,748
2339245.npy,824
2339245.npy,27
2340537.npy,459
2340537.npy,421
2417832.npy,114
2347070.npy,2708
2347070.npy,378
2347070.npy,965
2342498.npy,1471
2342498.npy,816
2375016.npy,3831
441.npy,84
2406410.npy,148
1592545.npy,148
1592545.npy,726
2409037.npy,951
2409779.npy,1220
2409779.npy,1222
2409779.npy,48
2409779.npy,33
2409779.npy,1221
2394074.npy,2745
2394074.npy,1001
2385115.npy,505
498274.npy,68
498274.npy,67
2389844.npy,696
2389844.npy,48
2350146.npy,4
2325015.npy,6194
2373801.npy,259
2373801.npy,18
2412948.npy,1974
2350963.npy,19
2412110.npy,6533
2375045.npy,33
2370609.npy,18
2370609.npy,287
2370609.npy,16
2370609.npy,11
2365813.npy,1214
2356664.npy,643
2399219.npy,417
2417544.npy,4296
2360943.npy,1874
2322406.npy,1030
2397795.npy,2514
2397795.npy,18
2397795.npy,2516
2384248.npy,295
2339671.npy,808
2380559.npy,2042
2371800.npy,416
2361065.npy,4
2348027.npy,300
2383010.npy,2743
2408566.npy,1439
2412839.npy,362
2381213.npy,3446
2381213.npy,3445
2362643.npy,11
2341149.npy,525
2341149.npy,722
2388169.npy,3063
2355543.npy,525
586.npy,48
586.npy,93
2369265.npy,568
2357562.npy,289
713231.npy,560
2402204.npy,56
2402204.npy,18
2402204.npy,48
2315355.npy,5252
2369221.npy,2402
2377964.npy,224
2328695.npy,418
2353224.npy,5280
2353224.npy,2080
2317311.npy,556
2369692.npy,1061
2369692.npy,4224
2355281.npy,4
2410648.npy,1061
2336591.npy,601
2341351.npy,965
2341351.npy,498
2341351.npy,445
2338990.npy,49
2339565.npy,49
2339565.npy,5875
2349589.npy,2152
2405990.npy,1783
2405990.npy,4
2347618.npy,674
2347618.npy,295
2398489.npy,430
2357737.npy,4
2360315.npy,568
2413840.npy,417
2393657.npy,224
2393657.npy,417
2383229.npy,295
2350318.npy,18
2390432.npy,507
2413565.npy,3917
2413565.npy,6432
2355601.npy,2188
2377518.npy,295
2389421.npy,3014
2389421.npy,3015
2316926.npy,33
2395848.npy,1266
2395848.npy,2640
2395848.npy,324
2334825.npy,19
2373742.npy,378
2407749.npy,673
2407749.npy,196
2412441.npy,422
2330087.npy,568
2330087.npy,571
2380526.npy,1673
2369296.npy,419
2380918.npy,3466
2393891.npy,525
2393891.npy,816
2367645.npy,1725
2367645.npy,4
2367645.npy,1201
2384292.npy,525
2384292.npy,722
2384292.npy,816
2384292.npy,1011
2381947.npy,3412
2369264.npy,230
2369264.npy,4246
2346780.npy,1620
2373141.npy,3988
2396777.npy,33
2338020.npy,300
2338020.npy,196
2370635.npy,1394
2325686.npy,24
2364171.npy,465
2364171.npy,33
2411155.npy,525
2412634.npy,525
2412634.npy,816
2412634.npy,616
2362440.npy,338
2341067.npy,4
2344383.npy,378
2344383.npy,1270
713306.npy,567
2364874.npy,4519
2396505.npy,18
2414353.npy,1157
2352888.npy,448
2372164.npy,1030
2390857.npy,2950
2330923.npy,4
2328487.npy,4124
2364011.npy,19
2340675.npy,921
2340675.npy,1314
2394886.npy,33
2334365.npy,1920
2358918.npy,1448
2371067.npy,993
2371067.npy,1275
2386958.npy,2664
2376263.npy,324
2412765.npy,378
2415350.npy,5572
2387598.npy,3089
2387598.npy,338
2391322.npy,427
2350836.npy,765
2350836.npy,211
2368849.npy,604
2368849.npy,4282
2367849.npy,952
2367849.npy,18
2367243.npy,1032
2367958.npy,533
2405377.npy,1827
2354914.npy,16
2411913.npy,450
2401557.npy,427
2381729.npy,3425
2381729.npy,3423
2381729.npy,2664
2392682.npy,817
2392682.npy,525
2392682.npy,816
2384311.npy,952
2415934.npy,6585
2415934.npy,3307
2415934.npy,196
2385973.npy,0
2385973.npy,3181
2372145.npy,525
2372145.npy,816
2346856.npy,18
2383145.npy,965
2363199.npy,525
2414021.npy,456
2392960.npy,33
2353071.npy,5291
2353071.npy,5294
2353071.npy,5292
2387355.npy,712
2390579.npy,427
2326955.npy,1214
2384416.npy,824
2374186.npy,417
2369844.npy,51
2345109.npy,1455
2380114.npy,865
2365615.npy,4380
2355659.npy,5101
2355659.npy,604
2355659.npy,198
2353278.npy,4304
2317756.npy,473
2317756.npy,4381
2333988.npy,6032
2333988.npy,18
2333988.npy,16
2318088.npy,19
2388068.npy,48
2342778.npy,952
2374521.npy,378
2367435.npy,525
2401369.npy,0
2401369.npy,2261
2400678.npy,687
2400678.npy,568
2351394.npy,33
2389973.npy,16
2389973.npy,768
2338043.npy,1566
2338043.npy,19
2382120.npy,0
2396327.npy,440
2334192.npy,965
2379938.npy,417
2379938.npy,601
2379938.npy,148
2342949.npy,5758
2355819.npy,359
1695.npy,33
2351489.npy,5377
2332399.npy,603
2332399.npy,585
2344603.npy,626
2344603.npy,1368
2344603.npy,142
2325445.npy,494
150511.npy,479
2346275.npy,693
2415297.npy,33
2407589.npy,1590
2407589.npy,4
2343206.npy,505
2332798.npy,525
2332798.npy,295
2332798.npy,722
2349615.npy,2664
2326189.npy,11
2338787.npy,295
2406670.npy,33
2371177.npy,4130
2359974.npy,3091
2319180.npy,1425
2417733.npy,378
2406351.npy,1750
2406351.npy,1751
638.npy,18
2355306.npy,5122
2408581.npy,1054
2378616.npy,525
2387788.npy,11
2387788.npy,3084
2374939.npy,365
2367681.npy,91
2367681.npy,0
2367681.npy,224
2367681.npy,4351
2412456.npy,6319
2412456.npy,6
2412456.npy,3495
2413006.npy,693
2408439.npy,1461
2350797.npy,601
2401255.npy,90
2485.npy,0
2361610.npy,33
2390463.npy,171
2381736.npy,465
2360555.npy,44
2361529.npy,31
2320026.npy,329
2318711.npy,1369
2341681.npy,5799
2328934.npy,570
2328934.npy,3072
2345870.npy,33
2320105.npy,816
2375127.npy,56
2363328.npy,378
2407561.npy,33
2383890.npy,604
2361272.npy,4758
2380052.npy,1284
713581.npy,33
713581.npy,588
713581.npy,18
2350533.npy,19
2358859.npy,4
2358859.npy,4908
2386233.npy,673
2386233.npy,3164
2386233.npy,11
2386233.npy,567
285764.npy,490
285764.npy,148
2407752.npy,417
2319465.npy,6291
2319465.npy,1194
2360522.npy,6
2360522.npy,4645
2404613.npy,1925
2404613.npy,1923
4682.npy,373
2356661.npy,4
2356661.npy,824
2344757.npy,568
2344757.npy,603
2387831.npy,421
2387831.npy,726
2369488.npy,4234
2351681.npy,2815
2351681.npy,2664
2334560.npy,198
2356774.npy,626
1593221.npy,765
2361713.npy,2024
2332039.npy,302
2365801.npy,965
2365801.npy,505
2391262.npy,4
2402411.npy,2129
2402411.npy,420
2402411.npy,772
2402411.npy,2163
2402411.npy,2174
2337113.npy,505
2353420.npy,148
2329745.npy,4746
2329745.npy,3632
2329745.npy,494
2409631.npy,852
2409631.npy,965
2338095.npy,6
2338095.npy,5905
2315569.npy,48
2401277.npy,118
2353686.npy,967
2353686.npy,601
2353686.npy,419
2366322.npy,148
2365296.npy,1059
2365296.npy,965
2370671.npy,19
2357361.npy,18
2393007.npy,2829
2344905.npy,19
2352006.npy,5356
2369449.npy,383
2318523.npy,6312
2384650.npy,142
2346486.npy,1479
2346486.npy,983
2370893.npy,815
2370893.npy,420
2399120.npy,417
2354673.npy,573
2391960.npy,358
2352343.npy,5338
2330194.npy,525
2384699.npy,3090
2403540.npy,78
2363858.npy,860
2343630.npy,329
3176.npy,18
2349499.npy,259
2349499.npy,3583
2370240.npy,1362
2361095.npy,448
2416279.npy,6597
2390404.npy,604
2359608.npy,4870
1376.npy,230
2376477.npy,1042
2344528.npy,0
2344528.npy,5662
2410529.npy,352
2410529.npy,48
2355024.npy,525
2355024.npy,722
2395612.npy,445
2395612.npy,946
2356642.npy,529
2406736.npy,951
2327699.npy,1179
2348491.npy,4
1733.npy,1
2381634.npy,4
2408326.npy,671
2408326.npy,1249
2326316.npy,6184
2348707.npy,378
2372852.npy,3831
2362120.npy,259
2413592.npy,817
2413592.npy,74
2413592.npy,816
2386822.npy,1579
2344920.npy,300
2394753.npy,823
2394753.npy,391
2394753.npy,824
2413222.npy,268
2398451.npy,295
2399024.npy,329
2372773.npy,33
2372773.npy,617
2362294.npy,378
2363807.npy,983
1159649.npy,630
2376750.npy,643
2328269.npy,295
2377157.npy,862
2407764.npy,568
2407764.npy,1571
2353132.npy,808
2353132.npy,525
2353132.npy,1368
2353132.npy,816
2362933.npy,1022
2362933.npy,937
2357309.npy,525
2357309.npy,722
2357309.npy,456
2357309.npy,816
2357309.npy,31
2350495.npy,815
2409967.npy,1190
2388032.npy,3067
2337325.npy,43
2337325.npy,18
2392055.npy,19
2403075.npy,378
2403075.npy,965
2369934.npy,118
2365873.npy,4
2353662.npy,965
2386643.npy,499
2386643.npy,3138
2384096.npy,1471
2329861.npy,866
1159875.npy,646
1159875.npy,16
2355367.npy,224
2364183.npy,4557
225.npy,18
2354088.npy,418
2391782.npy,2912
2358591.npy,748
2358591.npy,529
2358591.npy,1493
2358591.npy,383
2328307.npy,568
2371805.npy,380
2371805.npy,33
1800.npy,9
2417583.npy,164
2417583.npy,456
2334321.npy,6025
2384745.npy,2152
2332990.npy,378
2409062.npy,18
2349425.npy,525
2349425.npy,816
2382924.npy,459
2382924.npy,755
2346985.npy,950
2416490.npy,6606
2416.npy,18
2395479.npy,2665
1592375.npy,703
2357060.npy,568
2328955.npy,48
2328955.npy,860
2318645.npy,302
2374896.npy,895
2344402.npy,142
2380050.npy,420
2394299.npy,378
2395739.npy,722
2320043.npy,2514
2356860.npy,18
2348430.npy,473
2328300.npy,4
2328300.npy,33
2360617.npy,568
2360617.npy,295
2360617.npy,417
2408963.npy,816
2377646.npy,525
2377646.npy,1368
2377646.npy,816
2375689.npy,3789
2371149.npy,0
2371149.npy,4133
2371149.npy,198
2373058.npy,3994
2374767.npy,498
2394357.npy,2728
2360815.npy,0
2383099.npy,3345
2383099.npy,3344
2385141.npy,4
2315362.npy,728
2356510.npy,866
2414948.npy,6385
2381691.npy,601
2381691.npy,417
2381691.npy,148
2367552.npy,1800
2367552.npy,2976
2375869.npy,3773
2364837.npy,24
2397258.npy,287
2408380.npy,142
2408380.npy,1465
2398221.npy,148
2398221.npy,2484
2370567.npy,448
2336522.npy,722
2371949.npy,674
413.npy,76
2324822.npy,562
2318630.npy,4793
2318630.npy,6009
2318630.npy,643
2351672.npy,198
2388064.npy,993
2407787.npy,488
2407787.npy,4
2407787.npy,1304
2398216.npy,48
637.npy,0
637.npy,111
637.npy,18
2412957.npy,3203
2412957.npy,726
2337831.npy,195
2370404.npy,808
2416268.npy,6596
2363741.npy,4576
2355794.npy,808
2355794.npy,378
2355794.npy,142
2343097.npy,48
2354217.npy,1806
2354217.npy,1471
2344062.npy,967
2393414.npy,2348
1159470.npy,619
1159470.npy,618
2379604.npy,460
2379604.npy,84
2363096.npy,44
2413320.npy,887
2413320.npy,6445
2413320.npy,6444
2363039.npy,4629
2363039.npy,722
2363039.npy,525
498088.npy,4
2335833.npy,2635
2340102.npy,5858
2340102.npy,181
2397990.npy,113
2397990.npy,1061
4450.npy,359
2399450.npy,0
2399450.npy,302
2397671.npy,2523
2397671.npy,2490
2397671.npy,499
2358407.npy,706
2352452.npy,11
2378045.npy,984
2378045.npy,1032
2403288.npy,83
2403288.npy,33
2358670.npy,19
2335851.npy,601
2356543.npy,4
2356543.npy,9
2363044.npy,378
2355425.npy,66
2405680.npy,601
2405680.npy,148
2353621.npy,568
2353621.npy,808
2380961.npy,1362
2381796.npy,481
2381796.npy,490
2358417.npy,4
2358417.npy,33
2381122.npy,428
2399962.npy,2371
2399962.npy,722
2399962.npy,1695
2375726.npy,816
2389362.npy,378
2389362.npy,423
2397270.npy,993
2385629.npy,19
2385081.npy,129
2355885.npy,445
2342452.npy,728
2372710.npy,31
2372710.npy,352
2372710.npy,4017
2372710.npy,118
2372710.npy,1533
2370962.npy,148
2410226.npy,18
2394633.npy,2718
2377374.npy,3678
2410647.npy,599
2410647.npy,4
2410647.npy,1063
2382665.npy,3370
668.npy,48
2336832.npy,5939
2400673.npy,748
2357189.npy,33
2342916.npy,181
2349736.npy,331
2349736.npy,297
2355728.npy,295
2367575.npy,4357
2400894.npy,19
2351656.npy,1283
2351656.npy,430
2372581.npy,118
25.npy,9
61539.npy,420
2322366.npy,300
2343592.npy,1345
2361028.npy,4
2341716.npy,198
2356063.npy,1201
2341934.npy,1283
2337309.npy,118
2337309.npy,19
2337309.npy,5928
2337309.npy,129
2407964.npy,574
2382238.npy,808
2382238.npy,816
2367299.npy,0
2367299.npy,2734
2406215.npy,142
2365524.npy,61
2347569.npy,259
2347569.npy,18
2364961.npy,417
2364961.npy,866
2408693.npy,601
2415071.npy,748
2417494.npy,6627
2417494.npy,6628
2417494.npy,74
2387146.npy,91
2414141.npy,3546
2344657.npy,722
2350479.npy,136
2355827.npy,378
2407077.npy,834
2407077.npy,33
2417553.npy,1449
2417553.npy,6630
2358261.npy,544
2358261.npy,18
2411647.npy,6550
2385603.npy,198
2378967.npy,2885
2319825.npy,295
2319825.npy,142
1592469.npy,720
2362748.npy,674
2362748.npy,18
2408209.npy,1507
2376153.npy,910
2397289.npy,2152
2397289.npy,378
2355756.npy,4
2335178.npy,2708
2335178.npy,16
2374685.npy,56
2406549.npy,302
2361941.npy,0
2398694.npy,1421
2362155.npy,4690
2362155.npy,4692
2372614.npy,525
2372614.npy,816
1694.npy,67
2374232.npy,412
2410111.npy,18
2410111.npy,16
2315383.npy,380
2364270.npy,378
713343.npy,4
2402919.npy,525
2402919.npy,722
2376264.npy,604
2381137.npy,303
2381137.npy,465
2386221.npy,4
2396861.npy,851
2377992.npy,2581
2345856.npy,808
2345856.npy,198
2408777.npy,148
2344252.npy,5673
2417515.npy,936
2371154.npy,604
2363042.npy,3453
2363042.npy,417
2375170.npy,525
2375170.npy,1368
2375170.npy,556
2370126.npy,1791
2361034.npy,4768
2361034.npy,2295
2390208.npy,2990
2371871.npy,19
2411941.npy,448
2411941.npy,3021
2361887.npy,18
2361887.npy,996
2361887.npy,2420
2400871.npy,171
2381214.npy,148
2401858.npy,378
2332632.npy,448
285853.npy,497
2360530.npy,735
2360530.npy,4802
2360530.npy,2722
2340459.npy,378
2409866.npy,18
2342195.npy,422
2380964.npy,712
2405961.npy,1787
2413171.npy,841
2413171.npy,840
2413171.npy,183
2413171.npy,159
2350730.npy,1479
2350730.npy,456
2352369.npy,6
2379562.npy,712
2357282.npy,2785
2351827.npy,142
2351827.npy,5365
2408301.npy,289
150495.npy,313
150495.npy,474
2400195.npy,2356
2413652.npy,643
2413441.npy,1030
2413441.npy,6435
2409721.npy,965
2402984.npy,61
2398128.npy,2490
2317181.npy,4
2368670.npy,507
2380503.npy,3494
2355374.npy,5118
2355374.npy,164
2363406.npy,3043
2335311.npy,417
2335311.npy,601
2326731.npy,148
2326731.npy,417
2414989.npy,427
2341579.npy,1638
2380065.npy,3516
2409965.npy,820
2409965.npy,1192
2409965.npy,1191
2409965.npy,1193
2401627.npy,2239
2412150.npy,889
2412150.npy,18
2412150.npy,544
2354951.npy,5157
2337938.npy,4038
2408083.npy,378
2394891.npy,887
2406680.npy,1298
2353774.npy,4
2405338.npy,591
2352948.npy,5302
2414314.npy,3279
2414314.npy,3287
2374256.npy,643
2340851.npy,9
2388598.npy,2112
959.npy,91
2376502.npy,3729
2334239.npy,422
2343931.npy,5697
2369310.npy,1266
2381674.npy,1204
2381674.npy,3427
2381674.npy,19
2381674.npy,140
2341743.npy,513
2341743.npy,862
2341743.npy,74
2333131.npy,722
2333131.npy,816
2395727.npy,0
2389024.npy,374
2356693.npy,674
2292.npy,18
2374224.npy,728
3465.npy,66
2407910.npy,585
2407910.npy,420
2410103.npy,268
2413122.npy,65
2413122.npy,9
2359371.npy,1874
2411476.npy,925
2318377.npy,16
2364648.npy,459
2364648.npy,456
2382533.npy,448
2377509.npy,48
2383706.npy,16
2358321.npy,4
2361150.npy,810
2393362.npy,862
2408964.npy,1417
2361832.npy,568
2349248.npy,382
2409772.npy,1226
2344172.npy,33
2390802.npy,378
2390802.npy,380
2390802.npy,505
2410474.npy,1011
2358767.npy,1783
2358767.npy,76
2358767.npy,48
2412949.npy,460
2412949.npy,18
2412949.npy,16
2340671.npy,4
2364068.npy,1199
2383450.npy,525
2383450.npy,722
2333479.npy,2682
2371198.npy,1201
2371198.npy,765
2344685.npy,33
2346440.npy,5141
2346440.npy,2938
2351366.npy,378
2351366.npy,965
2355323.npy,295
2355323.npy,4642
2406724.npy,1706
2406724.npy,650
2406724.npy,965
2406724.npy,567
2385219.npy,2163
2365541.npy,742
2328058.npy,860
2330044.npy,329
2377589.npy,19
2342701.npy,816
2336164.npy,140
2354196.npy,808
2403827.npy,722
2403827.npy,525
2415146.npy,402
2415146.npy,401
2411752.npy,6448
150359.npy,198
2374406.npy,378
2370782.npy,765
2400930.npy,2299
2400930.npy,2296
2400930.npy,195
2371297.npy,568
2371297.npy,420
2369916.npy,33
2360066.npy,551
2408348.npy,1479
2378734.npy,417
2358758.npy,61
2342411.npy,268
2358362.npy,113
2358362.npy,1061
2339143.npy,1304
2378368.npy,378
2333045.npy,2086
2390845.npy,885
2406110.npy,488
2371835.npy,232
2371835.npy,346
2366640.npy,118
2338860.npy,448
2377115.npy,287
2346397.npy,4
2371236.npy,259
2371236.npy,501
2405096.npy,142
2387150.npy,422
2387150.npy,74
2387150.npy,420
1816.npy,268
1816.npy,266
1816.npy,267
2343807.npy,33
2343807.npy,2356
2402676.npy,967
2402676.npy,417
1610.npy,18
2358089.npy,33
2378123.npy,722
2385161.npy,568
2389544.npy,3010
2350092.npy,4142
2373238.npy,142
2361876.npy,4
2408292.npy,533
2345718.npy,748
2372446.npy,815
2353823.npy,5246
2395797.npy,1909
2369876.npy,2468
2362766.npy,4643
2333218.npy,484
2382886.npy,3351
2382886.npy,427
2406858.npy,1697
2350082.npy,365
2380582.npy,3480
2407605.npy,61
